run_name,modes_path,checkpoint,method,r_value,seed,n_samples,k_neighbors,annotation_flag,population_scope,selected_modes,cell_coverage_pct_r0.25,cell_coverage_pct_r0.5,cell_coverage_pct_r0.75,cell_coverage_pct_r1,cell_coverage_pct_r1.5
all_data_mean_shift_k50_n1000_R0.8_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed1.npy,all,data_mean_shift,0.8,1,1000,100.0,confident_population_distance,labeled_cells,75,0.019572583703377496,0.7829033481350998,5.183064821950652,15.519835590296891,47.34118683254431
all_data_mean_shift_k50_n1000_R0.8_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed1.npy,all,data_mean_shift,0.8,1,1000,100.0,confident_population_distance,all_cells,75,0.009578314695529323,0.39211225784823156,2.628050094585858,8.135581044515218,26.639687746940925
all_data_mean_shift_k50_n1000_R0.8_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed2.npy,all,data_mean_shift,0.8,2,1000,,all_raw_modes,labeled_cells,176,0.024465729629221868,0.9407073042435808,5.871775111013249,17.655693786927962,54.80078779649406
all_data_mean_shift_k50_n1000_R0.8_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed2.npy,all,data_mean_shift,0.8,2,1000,,all_raw_modes,all_cells,176,0.014966116711764564,0.5154330595531716,3.4835133258303204,11.181485117693542,39.954742463063624
all_data_mean_shift_k50_n1000_R0.8_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed2.npy,all,data_mean_shift,0.8,2,1000,100.0,confident_without_distance,labeled_cells,79,0.023242443147760774,0.8538539640598432,5.322519480837217,15.809754486403172,47.65312488531689
all_data_mean_shift_k50_n1000_R0.8_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed2.npy,all,data_mean_shift,0.8,2,1000,100.0,confident_without_distance,all_cells,79,0.011972893369411652,0.4298268719618783,2.7064725461555037,8.268480160915686,26.761212614640456
all_data_mean_shift_k50_n1000_R0.8_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed2.npy,all,data_mean_shift,0.8,2,1000,100.0,confident_global_distance,labeled_cells,79,0.023242443147760774,0.8538539640598432,5.322519480837217,15.809754486403172,47.65312488531689
all_data_mean_shift_k50_n1000_R0.8_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed2.npy,all,data_mean_shift,0.8,2,1000,100.0,confident_global_distance,all_cells,79,0.011972893369411652,0.4298268719618783,2.7064725461555037,8.268480160915686,26.761212614640456
all_data_mean_shift_k50_n1000_R0.8_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed2.npy,all,data_mean_shift,0.8,2,1000,100.0,confident_population_distance,labeled_cells,79,0.023242443147760774,0.8538539640598432,5.322519480837217,15.809754486403172,47.65312488531689
all_data_mean_shift_k50_n1000_R0.8_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed2.npy,all,data_mean_shift,0.8,2,1000,100.0,confident_population_distance,all_cells,79,0.011972893369411652,0.4298268719618783,2.7064725461555037,8.268480160915686,26.761212614640456
all_data_mean_shift_k50_n1000_R0.8_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed3.npy,all,data_mean_shift,0.8,3,1000,,all_raw_modes,labeled_cells,178,0.04281502685113827,0.968842893317186,5.813057359903116,17.23855309674973,53.576278028551506
all_data_mean_shift_k50_n1000_R0.8_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed3.npy,all,data_mean_shift,0.8,3,1000,,all_raw_modes,all_cells,178,0.024544431407293888,0.5381815569550538,3.4056895189291447,10.87138717942578,39.363880175283164
all_data_mean_shift_k50_n1000_R0.8_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed3.npy,all,data_mean_shift,0.8,3,1000,100.0,confident_without_distance,labeled_cells,76,0.023242443147760774,0.8098156507272438,5.262578443245624,15.56387390362949,47.07206380662287
all_data_mean_shift_k50_n1000_R0.8_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed3.npy,all,data_mean_shift,0.8,3,1000,100.0,confident_without_distance,all_cells,76,0.01137424870094107,0.4046837958861138,2.6729484447211513,8.136179689183688,26.425971600296926
all_data_mean_shift_k50_n1000_R0.8_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed3.npy,all,data_mean_shift,0.8,3,1000,100.0,confident_global_distance,labeled_cells,76,0.023242443147760774,0.8098156507272438,5.262578443245624,15.56387390362949,47.07206380662287
all_data_mean_shift_k50_n1000_R0.8_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed3.npy,all,data_mean_shift,0.8,3,1000,100.0,confident_global_distance,all_cells,76,0.01137424870094107,0.4046837958861138,2.6729484447211513,8.136179689183688,26.425971600296926
all_data_mean_shift_k50_n1000_R0.8_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed3.npy,all,data_mean_shift,0.8,3,1000,100.0,confident_population_distance,labeled_cells,76,0.023242443147760774,0.8098156507272438,5.262578443245624,15.56387390362949,47.07206380662287
all_data_mean_shift_k50_n1000_R0.8_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed3.npy,all,data_mean_shift,0.8,3,1000,100.0,confident_population_distance,all_cells,76,0.01137424870094107,0.4046837958861138,2.6729484447211513,8.136179689183688,26.425971600296926
all_data_mean_shift_k50_n1000_R0.8_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed4.npy,all,data_mean_shift,0.8,4,1000,,all_raw_modes,labeled_cells,179,0.02201915666629968,0.8868826990592927,5.76167932768175,17.62266505192851,54.99896020649076
all_data_mean_shift_k50_n1000_R0.8_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed4.npy,all,data_mean_shift,0.8,4,1000,,all_raw_modes,all_cells,179,0.0137688273748234,0.48969133880893656,3.385934244869615,11.137784056895189,40.39833816240033
all_data_mean_shift_k50_n1000_R0.8_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed4.npy,all,data_mean_shift,0.8,4,1000,100.0,confident_without_distance,labeled_cells,77,0.02201915666629968,0.8367279533193878,5.338422205096212,16.00792689639987,49.308231494733754
all_data_mean_shift_k50_n1000_R0.8_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed4.npy,all,data_mean_shift,0.8,4,1000,100.0,confident_without_distance,all_cells,77,0.01137424870094107,0.42084720193481956,2.719642728861857,8.383419937262039,27.938148032853622
all_data_mean_shift_k50_n1000_R0.8_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed4.npy,all,data_mean_shift,0.8,4,1000,100.0,confident_global_distance,labeled_cells,77,0.02201915666629968,0.8367279533193878,5.338422205096212,16.00792689639987,49.308231494733754
all_data_mean_shift_k50_n1000_R0.8_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed4.npy,all,data_mean_shift,0.8,4,1000,100.0,confident_global_distance,all_cells,77,0.01137424870094107,0.42084720193481956,2.719642728861857,8.383419937262039,27.938148032853622
all_data_mean_shift_k50_n1000_R0.8_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed4.npy,all,data_mean_shift,0.8,4,1000,100.0,confident_population_distance,labeled_cells,77,0.02201915666629968,0.8367279533193878,5.338422205096212,16.00792689639987,49.308231494733754
all_data_mean_shift_k50_n1000_R0.8_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R0.8_seed4.npy,all,data_mean_shift,0.8,4,1000,100.0,confident_population_distance,all_cells,77,0.01137424870094107,0.42084720193481956,2.719642728861857,8.383419937262039,27.938148032853622
all_data_mean_shift_k50_n1000_R1.5_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed0.npy,all,data_mean_shift,1.5,0,1000,,all_raw_modes,labeled_cells,77,0.006116432407305467,0.41714069017823285,3.3114365053151795,12.062827993687842,45.25548338165315
all_data_mean_shift_k50_n1000_R1.5_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed0.npy,all,data_mean_shift,1.5,0,1000,,all_raw_modes,all_cells,77,0.005387802016235244,0.24185244606211537,1.915064294437394,7.341179569454755,32.126864778142284
all_data_mean_shift_k50_n1000_R1.5_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed0.npy,all,data_mean_shift,1.5,0,1000,100.0,confident_without_distance,labeled_cells,32,0.006116432407305467,0.41469411721531063,3.227029738094364,11.52458194184496,41.02902858820507
all_data_mean_shift_k50_n1000_R1.5_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed0.npy,all,data_mean_shift,1.5,0,1000,100.0,confident_without_distance,all_cells,32,0.002993223342352913,0.2101242786331745,1.6468714829625728,5.9924331313905315,22.753885203898374
all_data_mean_shift_k50_n1000_R1.5_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed0.npy,all,data_mean_shift,1.5,0,1000,100.0,confident_global_distance,labeled_cells,32,0.006116432407305467,0.41469411721531063,3.227029738094364,11.52458194184496,41.02902858820507
all_data_mean_shift_k50_n1000_R1.5_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed0.npy,all,data_mean_shift,1.5,0,1000,100.0,confident_global_distance,all_cells,32,0.002993223342352913,0.2101242786331745,1.6468714829625728,5.9924331313905315,22.753885203898374
all_data_mean_shift_k50_n1000_R1.5_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed0.npy,all,data_mean_shift,1.5,0,1000,100.0,confident_population_distance,labeled_cells,32,0.006116432407305467,0.41469411721531063,3.227029738094364,11.52458194184496,41.02902858820507
all_data_mean_shift_k50_n1000_R1.5_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed0.npy,all,data_mean_shift,1.5,0,1000,100.0,confident_population_distance,all_cells,32,0.002993223342352913,0.2101242786331745,1.6468714829625728,5.9924331313905315,22.753885203898374
all_data_mean_shift_k50_n1000_R1.5_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed1.npy,all,data_mean_shift,1.5,1,1000,,all_raw_modes,labeled_cells,81,0.007339718888766561,0.3963448199933942,3.0557696306898112,11.464640904253368,45.04997125276768
all_data_mean_shift_k50_n1000_R1.5_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed1.npy,all,data_mean_shift,1.5,1,1000,,all_raw_modes,all_cells,81,0.003591868010823496,0.21311750197552742,1.7372668279016308,7.012523646464404,32.22743708244534
all_data_mean_shift_k50_n1000_R1.5_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed1.npy,all,data_mean_shift,1.5,1,1000,100.0,confident_without_distance,labeled_cells,35,0.007339718888766561,0.39389824703047205,2.9701395769875347,10.958200300928475,40.89079721579997
all_data_mean_shift_k50_n1000_R1.5_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed1.npy,all,data_mean_shift,1.5,1,1000,100.0,confident_without_distance,all_cells,35,0.003591868010823496,0.19875002993223345,1.5067886305404563,5.7206484519048875,22.70599363042073
all_data_mean_shift_k50_n1000_R1.5_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed1.npy,all,data_mean_shift,1.5,1,1000,100.0,confident_global_distance,labeled_cells,35,0.007339718888766561,0.39389824703047205,2.9701395769875347,10.958200300928475,40.89079721579997
all_data_mean_shift_k50_n1000_R1.5_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed1.npy,all,data_mean_shift,1.5,1,1000,100.0,confident_global_distance,all_cells,35,0.003591868010823496,0.19875002993223345,1.5067886305404563,5.7206484519048875,22.70599363042073
all_data_mean_shift_k50_n1000_R1.5_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed1.npy,all,data_mean_shift,1.5,1,1000,100.0,confident_population_distance,labeled_cells,35,0.007339718888766561,0.39389824703047205,2.9701395769875347,10.958200300928475,40.89079721579997
all_data_mean_shift_k50_n1000_R1.5_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed1.npy,all,data_mean_shift,1.5,1,1000,100.0,confident_population_distance,all_cells,35,0.003591868010823496,0.19875002993223345,1.5067886305404563,5.7206484519048875,22.70599363042073
all_data_mean_shift_k50_n1000_R1.5_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed2.npy,all,data_mean_shift,1.5,2,1000,,all_raw_modes,labeled_cells,77,0.01100957833314984,0.4281502685113827,3.0863517927263384,11.563727109251715,45.24692037628292
all_data_mean_shift_k50_n1000_R1.5_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed2.npy,all,data_mean_shift,1.5,2,1000,,all_raw_modes,all_cells,77,0.0077823806901175735,0.2478388927468212,1.7923421374009243,7.183736021646991,32.3890711429324
all_data_mean_shift_k50_n1000_R1.5_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed2.npy,all,data_mean_shift,1.5,2,1000,100.0,confident_without_distance,labeled_cells,31,0.01100957833314984,0.4232571225855383,2.9884888742094513,10.96554001981724,40.512801693028486
all_data_mean_shift_k50_n1000_R1.5_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed2.npy,all,data_mean_shift,1.5,2,1000,100.0,confident_without_distance,all_cells,31,0.005387802016235244,0.21611072531788034,1.5235506812576327,5.718253873231005,22.472522209717198
all_data_mean_shift_k50_n1000_R1.5_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed2.npy,all,data_mean_shift,1.5,2,1000,100.0,confident_global_distance,labeled_cells,31,0.01100957833314984,0.4232571225855383,2.9884888742094513,10.96554001981724,40.512801693028486
all_data_mean_shift_k50_n1000_R1.5_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed2.npy,all,data_mean_shift,1.5,2,1000,100.0,confident_global_distance,all_cells,31,0.005387802016235244,0.21611072531788034,1.5235506812576327,5.718253873231005,22.472522209717198
all_data_mean_shift_k50_n1000_R1.5_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed2.npy,all,data_mean_shift,1.5,2,1000,100.0,confident_population_distance,labeled_cells,31,0.01100957833314984,0.4232571225855383,2.9884888742094513,10.96554001981724,40.512801693028486
all_data_mean_shift_k50_n1000_R1.5_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed2.npy,all,data_mean_shift,1.5,2,1000,100.0,confident_population_distance,all_cells,31,0.005387802016235244,0.21611072531788034,1.5235506812576327,5.718253873231005,22.472522209717198
all_data_mean_shift_k50_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,,all_raw_modes,labeled_cells,83,0.01100957833314984,0.45383928462206563,3.315106364759563,11.700735195175357,44.219359731855604
all_data_mean_shift_k50_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,,all_raw_modes,all_cells,83,0.0077823806901175735,0.2574172074423505,1.9384114365077465,7.242403199157109,31.9251215248677
all_data_mean_shift_k50_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_without_distance,labeled_cells,32,0.01100957833314984,0.44772285221476016,3.1915544301319922,11.027927630371757,39.59533683193267
all_data_mean_shift_k50_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_without_distance,all_cells,32,0.005387802016235244,0.22568904001340964,1.6229256962237495,5.730226766600417,21.978640358228972
all_data_mean_shift_k50_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_global_distance,labeled_cells,32,0.01100957833314984,0.44772285221476016,3.1915544301319922,11.027927630371757,39.59533683193267
all_data_mean_shift_k50_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_global_distance,all_cells,32,0.005387802016235244,0.22568904001340964,1.6229256962237495,5.730226766600417,21.978640358228972
all_data_mean_shift_k50_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_population_distance,labeled_cells,32,0.01100957833314984,0.44772285221476016,3.1915544301319922,11.027927630371757,39.59533683193267
all_data_mean_shift_k50_n1000_R1.5_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed3.npy,all,data_mean_shift,1.5,3,1000,100.0,confident_population_distance,all_cells,32,0.005387802016235244,0.22568904001340964,1.6229256962237495,5.730226766600417,21.978640358228972
all_data_mean_shift_k50_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,,all_raw_modes,labeled_cells,86,0.009786291851688748,0.4293735549928438,3.337125521425863,12.268340122573305,46.80294078070143
all_data_mean_shift_k50_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,,all_raw_modes,all_cells,86,0.007183736021646992,0.2502334714207035,1.9426019491870405,7.584229304853811,33.70429347956227
all_data_mean_shift_k50_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_without_distance,labeled_cells,35,0.009786291851688748,0.4232571225855383,3.2099037273539093,11.553940817400028,41.860863395598614
all_data_mean_shift_k50_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_without_distance,all_cells,35,0.004789157347764661,0.21611072531788034,1.6283134982399847,6.005004669428414,23.2926654055219
all_data_mean_shift_k50_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_global_distance,labeled_cells,35,0.009786291851688748,0.4232571225855383,3.2099037273539093,11.553940817400028,41.860863395598614
all_data_mean_shift_k50_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_global_distance,all_cells,35,0.004789157347764661,0.21611072531788034,1.6283134982399847,6.005004669428414,23.2926654055219
all_data_mean_shift_k50_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_population_distance,labeled_cells,35,0.009786291851688748,0.4232571225855383,3.2099037273539093,11.553940817400028,41.860863395598614
all_data_mean_shift_k50_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_population_distance,all_cells,35,0.004789157347764661,0.21611072531788034,1.6283134982399847,6.005004669428414,23.2926654055219
all_data_mean_shift_k50_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,,all_raw_modes,labeled_cells,51,0.006116432407305467,0.3620927985124836,2.7817534588425263,10.220558552607436,40.82473974580107
all_data_mean_shift_k50_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,,all_raw_modes,all_cells,51,0.002993223342352913,0.19156629391058644,1.55168698067575,6.07265151696559,28.418261056967026
all_data_mean_shift_k50_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_without_distance,labeled_cells,20,0.006116432407305467,0.35964622554956144,2.718142561806549,9.807087721873584,37.20258847419477
all_data_mean_shift_k50_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_without_distance,all_cells,20,0.002993223342352913,0.18318526855199826,1.3894542755202224,5.122003783434305,20.586192859366395
all_data_mean_shift_k50_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_global_distance,labeled_cells,20,0.006116432407305467,0.35964622554956144,2.718142561806549,9.807087721873584,37.20258847419477
all_data_mean_shift_k50_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_global_distance,all_cells,20,0.002993223342352913,0.18318526855199826,1.3894542755202224,5.122003783434305,20.586192859366395
all_data_mean_shift_k50_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_population_distance,labeled_cells,20,0.006116432407305467,0.35964622554956144,2.718142561806549,9.807087721873584,37.20258847419477
all_data_mean_shift_k50_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_population_distance,all_cells,20,0.002993223342352913,0.18318526855199826,1.3894542755202224,5.122003783434305,20.586192859366395
all_data_mean_shift_k50_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,,all_raw_modes,labeled_cells,51,0.004893145925844374,0.2678997394399794,2.2850991473693223,9.100028135589074,38.637503516948634
all_data_mean_shift_k50_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,,all_raw_modes,all_cells,51,0.0023945786738823307,0.137688273748234,1.2667321184837528,5.45664615310936,27.27245516151433
all_data_mean_shift_k50_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_without_distance,labeled_cells,20,0.004893145925844374,0.2666764529585184,2.22638139625919,8.704906602077141,35.12177816922945
all_data_mean_shift_k50_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_without_distance,all_cells,20,0.0023945786738823307,0.13050453772658702,1.1092885706759896,4.506597064246546,19.393094035104525
all_data_mean_shift_k50_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_global_distance,labeled_cells,20,0.004893145925844374,0.2666764529585184,2.22638139625919,8.704906602077141,35.12177816922945
all_data_mean_shift_k50_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_global_distance,all_cells,20,0.0023945786738823307,0.13050453772658702,1.1092885706759896,4.506597064246546,19.393094035104525
all_data_mean_shift_k50_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_population_distance,labeled_cells,20,0.004893145925844374,0.2666764529585184,2.22638139625919,8.704906602077141,35.12177816922945
